156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
